course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
977,17881,"Yu, Kevin",2024-541,2024-07-14,2024,75,1
977,17881,"Yu, Kevin",2025-541,2025-07-13,2025,34,2
977,18517,"Soderberg, Sebastian",2022-541,2022-07-10,2022,47,0
977,18517,"Soderberg, Sebastian",2023-541,2023-07-16,2023,42,1
977,18517,"Soderberg, Sebastian",2025-541,2025-07-13,2025,34,2
977,24200,"Smylie, Elvis",2025-541,2025-07-13,2025,34,0
977,6950,"Siem, Marcel",2023-541,2023-07-16,2023,42,0
977,6950,"Siem, Marcel",2024-541,2024-07-14,2024,62,1
977,6950,"Siem, Marcel",2025-541,2025-07-13,2025,34,2
977,18474,"Smalley, Alex",2022-541,2022-07-10,2022,10,0
977,18474,"Smalley, Alex",2023-541,2023-07-16,2023,78,1
977,18474,"Smalley, Alex",2025-541,2025-07-13,2025,34,2
977,12294,"Fleetwood, Tommy",2022-541,2022-07-10,2022,4,0
977,12294,"Fleetwood, Tommy",2023-541,2023-07-16,2023,6,1
977,12294,"Fleetwood, Tommy",2024-541,2024-07-14,2024,34,2
977,12294,"Fleetwood, Tommy",2025-541,2025-07-13,2025,34,3
977,14609,"Kim, Si Woo",2022-541,2022-07-10,2022,73,0
977,14609,"Kim, Si Woo",2024-541,2024-07-14,2024,26,1
977,14609,"Kim, Si Woo",2025-541,2025-07-13,2025,34,2
977,26850,"Svensson, Jesper",2024-541,2024-07-14,2024,34,0
977,26850,"Svensson, Jesper",2025-541,2025-07-13,2025,43,1
977,19898,"Paul, Yannik",2023-541,2023-07-16,2023,25,0
977,19898,"Paul, Yannik",2024-541,2024-07-14,2024,26,1
977,19898,"Paul, Yannik",2025-541,2025-07-13,2025,43,2
977,20730,"Perez, Victor",2022-541,2022-07-10,2022,73,0
977,20730,"Perez, Victor",2023-541,2023-07-16,2023,35,1
977,20730,"Perez, Victor",2024-541,2024-07-14,2024,10,2
977,20730,"Perez, Victor",2025-541,2025-07-13,2025,43,3
977,20727,"Coussaud, Ugo",2024-541,2024-07-14,2024,46,0
977,20727,"Coussaud, Ugo",2025-541,2025-07-13,2025,43,1
977,17576,"Conners, Corey",2022-541,2022-07-10,2022,61,0
977,17576,"Conners, Corey",2023-541,2023-07-16,2023,19,1
977,17576,"Conners, Corey",2024-541,2024-07-14,2024,10,2
977,17576,"Conners, Corey",2025-541,2025-07-13,2025,47,3
977,18554,"Rai, Aaron",2022-541,2022-07-10,2022,73,0
977,18554,"Rai, Aaron",2023-541,2023-07-16,2023,78,1
977,18554,"Rai, Aaron",2024-541,2024-07-14,2024,4,2
977,18554,"Rai, Aaron",2025-541,2025-07-13,2025,47,3
977,19483,"Burns, Sam",2022-541,2022-07-10,2022,66,0
977,19483,"Burns, Sam",2023-541,2023-07-16,2023,19,1
977,19483,"Burns, Sam",2025-541,2025-07-13,2025,47,2
977,13508,"Vegas, Jhonattan",2022-541,2022-07-10,2022,36,0
977,13508,"Vegas, Jhonattan",2025-541,2025-07-13,2025,50,1
977,17365,"Mitchell, Keith",2022-541,2022-07-10,2022,36,0
977,17365,"Mitchell, Keith",2023-541,2023-07-16,2023,78,1
977,17365,"Mitchell, Keith",2024-541,2024-07-14,2024,75,2
977,17365,"Mitchell, Keith",2025-541,2025-07-13,2025,50,3
977,20706,"Wallace, Matt",2022-541,2022-07-10,2022,73,0
977,20706,"Wallace, Matt",2023-541,2023-07-16,2023,42,1
977,20706,"Wallace, Matt",2024-541,2024-07-14,2024,75,2
977,20706,"Wallace, Matt",2025-541,2025-07-13,2025,50,3
977,8825,"Harman, Brian",2022-541,2022-07-10,2022,73,0
977,8825,"Harman, Brian",2023-541,2023-07-16,2023,12,1
977,8825,"Harman, Brian",2024-541,2024-07-14,2024,21,2
977,8825,"Harman, Brian",2025-541,2025-07-13,2025,50,3
977,14987,"Laporta, Francesco",2022-541,2022-07-10,2022,73,0
977,14987,"Laporta, Francesco",2025-541,2025-07-13,2025,50,1
977,17606,"Berger, Daniel",2025-541,2025-07-13,2025,55,0
977,16652,"Langasque, Romain",2023-541,2023-07-16,2023,25,0
977,16652,"Langasque, Romain",2024-541,2024-07-14,2024,3,1
977,16652,"Langasque, Romain",2025-541,2025-07-13,2025,55,2
977,13764,"Parry, John",2025-541,2025-07-13,2025,55,0
977,14502,"Cauley, Bud",2025-541,2025-07-13,2025,55,0
977,21074,"Nakajima, Keita",2024-541,2024-07-14,2024,75,0
977,21074,"Nakajima, Keita",2025-541,2025-07-13,2025,55,1
977,12577,"Woodland, Gary",2022-541,2022-07-10,2022,30,0
977,12577,"Woodland, Gary",2023-541,2023-07-16,2023,25,1
977,12577,"Woodland, Gary",2024-541,2024-07-14,2024,67,2
977,12577,"Woodland, Gary",2025-541,2025-07-13,2025,60,3
977,23816,"Valimaki, Sami",2022-541,2022-07-10,2022,24,0
977,23816,"Valimaki, Sami",2023-541,2023-07-16,2023,76,1
977,23816,"Valimaki, Sami",2024-541,2024-07-14,2024,75,2
977,23816,"Valimaki, Sami",2025-541,2025-07-13,2025,60,3
977,13412,"Olesen, Thorbjorn",2022-541,2022-07-10,2022,30,0
977,13412,"Olesen, Thorbjorn",2023-541,2023-07-16,2023,25,1
977,13412,"Olesen, Thorbjorn",2024-541,2024-07-14,2024,39,2
977,13412,"Olesen, Thorbjorn",2025-541,2025-07-13,2025,60,3
977,20766,"Brown, Daniel",2024-541,2024-07-14,2024,61,0
977,20766,"Brown, Daniel",2025-541,2025-07-13,2025,60,1
977,22259,"Del Rey, Alejandro",2024-541,2024-07-14,2024,15,0
977,22259,"Del Rey, Alejandro",2025-541,2025-07-13,2025,60,1
977,28615,"Bairstow, Sam",2025-541,2025-07-13,2025,65,0
977,13821,"Whitnell, Dale",2023-541,2023-07-16,2023,60,0
977,13821,"Whitnell, Dale",2024-541,2024-07-14,2024,75,1
977,13821,"Whitnell, Dale",2025-541,2025-07-13,2025,65,2
977,32330,"Clanton, Luke",2025-541,2025-07-13,2025,65,0
977,11889,"Fox, Ryan",2022-541,2022-07-10,2022,47,0
977,11889,"Fox, Ryan",2023-541,2023-07-16,2023,12,1
977,11889,"Fox, Ryan",2024-541,2024-07-14,2024,57,2
977,11889,"Fox, Ryan",2025-541,2025-07-13,2025,65,3
977,16896,"Kruyswijk, Jacques",2025-541,2025-07-13,2025,65,0
977,23323,"MacIntyre, Robert",2022-541,2022-07-10,2022,73,0
977,23323,"Macintyre, Robert",2023-541,2023-07-16,2023,2,1
977,23323,"MacIntyre, Robert",2024-541,2024-07-14,2024,1,2
977,23323,"MacIntyre, Robert",2025-541,2025-07-13,2025,65,3
977,5716,"Harrington, Padraig",2022-541,2022-07-10,2022,73,0
977,5716,"Harrington, Padraig",2023-541,2023-07-16,2023,42,1
977,5716,"Harrington, Padraig",2024-541,2024-07-14,2024,75,2
977,5716,"Harrington, Padraig",2025-541,2025-07-13,2025,71,3
977,14181,"Detry, Thomas",2022-541,2022-07-10,2022,10,0
977,14181,"Detry, Thomas",2023-541,2023-07-16,2023,42,1
977,14181,"Detry, Thomas",2024-541,2024-07-14,2024,26,2
977,14181,"Detry, Thomas",2025-541,2025-07-13,2025,71,3
977,27811,"Couvra, Martin",2025-541,2025-07-13,2025,73,0
977,29767,"Gerard, Ryan",2025-541,2025-07-13,2025,74,0
977,25569,"Stevens, Sam",2024-541,2024-07-14,2024,57,0
977,25569,"Stevens, Sam",2025-541,2025-07-13,2025,75,1
977,29433,"Bridgeman, Jacob",2025-541,2025-07-13,2025,75,0
977,22089,"Syme, Connor",2022-541,2022-07-10,2022,42,0
977,22089,"Syme, Connor",2023-541,2023-07-16,2023,74,1
977,22089,"Syme, Connor",2024-541,2024-07-14,2024,15,2
977,22089,"Syme, Connor",2025-541,2025-07-13,2025,75,3
977,11657,"Norlander, Henrik",2025-541,2025-07-13,2025,78,0
977,14459,"An, Byeong Hun",2023-541,2023-07-16,2023,3,0
977,14459,"An, Byeong Hun",2024-541,2024-07-14,2024,75,1
977,14459,"An, Byeong Hun",2025-541,2025-07-13,2025,79,2
977,10201,"Guerrier, Julien",2022-541,2022-07-10,2022,73,0
977,10201,"Guerrier, Julien",2024-541,2024-07-14,2024,70,1
977,10201,"Guerrier, Julien",2025-541,2025-07-13,2025,80,2
977,21646,"Ferguson, Ewen",2022-541,2022-07-10,2022,61,0
977,21646,"Ferguson, Ewen",2023-541,2023-07-16,2023,12,1
977,21646,"Ferguson, Ewen",2024-541,2024-07-14,2024,75,2
977,21646,"Ferguson, Ewen",2025-541,2025-07-13,2025,80,3
977,18105,"Lawrence, Thriston",2022-541,2022-07-10,2022,24,0
977,18105,"Lawrence, Thriston",2023-541,2023-07-16,2023,78,1
977,18105,"Lawrence, Thriston",2024-541,2024-07-14,2024,75,2
977,18105,"Lawrence, Thriston",2025-541,2025-07-13,2025,80,3
977,23416,"Ravetto, David",2025-541,2025-07-13,2025,80,0
977,23841,"Neergaard-Petersen, Rasmus",2025-541,2025-07-13,2025,80,0
977,17488,"Im, Sungjae",2022-541,2022-07-10,2022,73,0
977,17488,"Im, Sungjae",2023-541,2023-07-16,2023,78,1
977,17488,"Im, Sungjae",2024-541,2024-07-14,2024,4,2
977,17488,"Im, Sungjae",2025-541,2025-07-13,2025,80,3
977,23465,"Greyserman, Max",2024-541,2024-07-14,2024,21,0
977,23465,"Greyserman, Max",2025-541,2025-07-13,2025,80,1
977,14704,"Putnam, Andrew",2023-541,2023-07-16,2023,42,0
977,14704,"Putnam, Andrew",2024-541,2024-07-14,2024,75,1
977,14704,"Putnam, Andrew",2025-541,2025-07-13,2025,80,2
977,22608,"Clements, Todd",2024-541,2024-07-14,2024,75,0
977,22608,"Clements, Todd",2025-541,2025-07-13,2025,80,1
977,19960,"Pavon, Matthieu",2022-541,2022-07-10,2022,36,0
977,19960,"Pavon, Matthieu",2023-541,2023-07-16,2023,78,1
977,19960,"Pavon, Matthieu",2024-541,2024-07-14,2024,75,2
977,19960,"Pavon, Matthieu",2025-541,2025-07-13,2025,80,3
977,10419,"Noren, Alex",2022-541,2022-07-10,2022,30,0
977,10419,"Noren, Alex",2023-541,2023-07-16,2023,78,1
977,10419,"Noren, Alex",2024-541,2024-07-14,2024,10,2
977,10419,"Noren, Alex",2025-541,2025-07-13,2025,80,3
977,4163,"Donald, Luke",2022-541,2022-07-10,2022,73,0
977,4163,"Donald, Luke",2023-541,2023-07-16,2023,78,1
977,4163,"Donald, Luke",2024-541,2024-07-14,2024,75,2
977,4163,"Donald, Luke",2025-541,2025-07-13,2025,80,3
977,17550,"van Rooyen, Erik",2022-541,2022-07-10,2022,73,0
977,17550,"Van Rooyen, Erik",2023-541,2023-07-16,2023,68,1
977,17550,"van Rooyen, Erik",2024-541,2024-07-14,2024,39,2
977,17550,"van Rooyen, Erik",2025-541,2025-07-13,2025,80,3
977,23505,"McGreevy, Max",2025-541,2025-07-13,2025,80,0
977,7655,"Molinari, Francesco",2022-541,2022-07-10,2022,73,0
977,7655,"Molinari, Francesco",2023-541,2023-07-16,2023,78,1
977,7655,"Molinari, Francesco",2024-541,2024-07-14,2024,46,2
977,7655,"Molinari, Francesco",2025-541,2025-07-13,2025,80,3
977,15229,"Stone, Brandon",2022-541,2022-07-10,2022,73,0
977,15229,"Stone, Brandon",2025-541,2025-07-13,2025,80,1
977,15676,"Moller, Niklas Norgaard",2024-541,2024-07-14,2024,15,0
977,15676,"Norgaard, Niklas",2025-541,2025-07-13,2025,80,1
977,23892,"Gumberg, Jordan",2024-541,2024-07-14,2024,75,0
977,23892,"Gumberg, Jordan",2025-541,2025-07-13,2025,80,1
977,15556,"Hughes, Mackenzie",2022-541,2022-07-10,2022,73,0
977,15556,"Hughes, Mackenzie",2023-541,2023-07-16,2023,78,1
977,15556,"Hughes, Mackenzie",2024-541,2024-07-14,2024,46,2
977,15556,"Hughes, Mackenzie",2025-541,2025-07-13,2025,80,3
977,25131,"Hill, Calum",2023-541,2023-07-16,2023,25,0
977,25131,"Hill, Calum",2024-541,2024-07-14,2024,75,1
977,25131,"Hill, Calum",2025-541,2025-07-13,2025,80,2
977,19872,"Riley, Davis",2023-541,2023-07-16,2023,35,0
977,19872,"Riley, Davis",2024-541,2024-07-14,2024,75,1
977,19872,"Riley, Davis",2025-541,2025-07-13,2025,80,2
977,17536,"Spaun, J.J.",2022-541,2022-07-10,2022,59,0
977,17536,"Spaun, J.J.",2025-541,2025-07-13,2025,80,1
977,17032,"Tosti, Alejandro",2025-541,2025-07-13,2025,80,0
977,25362,"Fitzpatrick, Alex",2024-541,2024-07-14,2024,75,0
977,25362,"Fitzpatrick, Alex",2025-541,2025-07-13,2025,80,1
977,26745,"Chacarra, Eugenio",2025-541,2025-07-13,2025,80,0
977,21362,"Hillier, Daniel",2023-541,2023-07-16,2023,54,0
977,21362,"Hillier, Daniel",2024-541,2024-07-14,2024,46,1
977,21362,"Hillier, Daniel",2025-541,2025-07-13,2025,80,2
977,11396,"Ramsay, Richie",2023-541,2023-07-16,2023,42,0
977,11396,"Ramsay, Richie",2024-541,2024-07-14,2024,75,1
977,11396,"Ramsay, Richie",2025-541,2025-07-13,2025,80,2
977,15575,"Hoge, Tom",2022-541,2022-07-10,2022,73,0
977,15575,"Hoge, Tom",2023-541,2023-07-16,2023,19,1
977,15575,"Hoge, Tom",2024-541,2024-07-14,2024,75,2
977,15575,"Hoge, Tom",2025-541,2025-07-13,2025,80,3
977,16497,"Dean, Joe",2025-541,2025-07-13,2025,80,0
977,19806,"Forsstrom, Simon",2023-541,2023-07-16,2023,78,0
977,19806,"Forsstrom, Simon",2024-541,2024-07-14,2024,75,1
977,19806,"Forsstrom, Simon",2025-541,2025-07-13,2025,80,2
977,27900,"Potgieter, Aldrich",2025-541,2025-07-13,2025,80,0
977,25601,"Jordan, Matthew",2022-541,2022-07-10,2022,59,0
977,25601,"Jordan, Matthew",2023-541,2023-07-16,2023,77,1
977,25601,"Jordan, Matthew",2024-541,2024-07-14,2024,26,2
977,25601,"Jordan, Matthew",2025-541,2025-07-13,2025,80,3
977,9531,"Wiesberger, Bernd",2024-541,2024-07-14,2024,75,0
977,9531,"Wiesberger, Bernd",2025-541,2025-07-13,2025,80,1
977,13498,"Lee, Junghwan",2024-541,2024-07-14,2024,46,0
977,13498,"Lee, Junghwan",2025-541,2025-07-13,2025,80,1
977,19870,"McCarthy, Denny",2024-541,2024-07-14,2024,75,0
977,19870,"McCarthy, Denny",2025-541,2025-07-13,2025,80,1
977,31343,"Ford, David",2025-541,2025-07-13,2025,80,0
977,11955,"Frittelli, Dylan",2022-541,2022-07-10,2022,47,0
977,11955,"Frittelli, Dylan",2023-541,2023-07-16,2023,78,1
977,11955,"Frittelli, Dylan",2024-541,2024-07-14,2024,75,2
977,11955,"Frittelli, Dylan",2025-541,2025-07-13,2025,80,3
977,12522,"Schneider, Marcel",2023-541,2023-07-16,2023,25,0
977,12522,"Schneider, Marcel",2025-541,2025-07-13,2025,80,1
977,25806,"Cho, Wooyoung",2025-541,2025-07-13,2025,80,0
977,16283,"Rodgers, Patrick",2022-541,2022-07-10,2022,73,0
977,16283,"Rodgers, Patrick",2023-541,2023-07-16,2023,78,1
977,16283,"Rodgers, Patrick",2025-541,2025-07-13,2025,80,2
977,14509,"Dahmen, Joel",2022-541,2022-07-10,2022,73,0
977,14509,"Dahmen, Joel",2025-541,2025-07-13,2025,80,1
977,8820,"Snedeker, Brandt",2025-541,2025-07-13,2025,80,0
977,25003,"Walker, Danny",2025-541,2025-07-13,2025,80,0
977,15596,"Cockerill, Aaron",2024-541,2024-07-14,2024,75,0
977,15596,"Cockerill, Aaron",2025-541,2025-07-13,2025,80,1
977,21944,"Moore, Taylor",2024-541,2024-07-14,2024,75,0
977,21944,"Moore, Taylor",2025-541,2025-07-13,2025,80,1
977,11460,"Manassero, Matteo",2024-541,2024-07-14,2024,15,0
977,11460,"Manassero, Matteo",2025-541,2025-07-13,2025,80,1
977,22085,"Morikawa, Collin",2022-541,2022-07-10,2022,73,0
977,22085,"Morikawa, Collin",2024-541,2024-07-14,2024,4,1
977,22085,"Morikawa, Collin",2025-541,2025-07-13,2025,80,2
977,23610,"Crocker, Sean",2022-541,2022-07-10,2022,66,0
977,23610,"Crocker, Sean",2023-541,2023-07-16,2023,19,1
977,23610,"Crocker, Sean",2024-541,2024-07-14,2024,75,2
977,23610,"Crocker, Sean",2025-541,2025-07-13,2025,80,3
977,25157,"Hodges, Lee",2023-541,2023-07-16,2023,12,0
977,25157,"Hodges, Lee",2024-541,2024-07-14,2024,46,1
977,25157,"Hodges, Lee",2025-541,2025-07-13,2025,80,2
977,14792,"Saddier, Adrien",2025-541,2025-07-13,2025,80,0
977,22231,"Von Dellingshausen, Nicolai",2023-541,2023-07-16,2023,78,0
977,22231,"Von Dellingshausen, Nicolai",2025-541,2025-07-13,2025,80,1
977,23733,"LaCroix, Frederic",2025-541,2025-07-13,2025,80,0
977,32449,"Johnston, Ryggs",2025-541,2025-07-13,2025,80,0
977,17357,"Migliozzi, Guido",2022-541,2022-07-10,2022,72,0
977,17357,"Migliozzi, Guido",2023-541,2023-07-16,2023,54,1
977,17357,"Migliozzi, Guido",2024-541,2024-07-14,2024,75,2
977,17357,"Migliozzi, Guido",2025-541,2025-07-13,2025,80,3
977,18628,"Campbell, Brian",2025-541,2025-07-13,2025,80,0
977,12920,"Willett, Danny",2022-541,2022-07-10,2022,73,0
977,12920,"Willett, Danny",2023-541,2023-07-16,2023,78,1
977,12920,"Willett, Danny",2025-541,2025-07-13,2025,80,2
977,11763,"Wu, Ashun",2022-541,2022-07-10,2022,55,0
977,11763,"Wu, Ashun",2023-541,2023-07-16,2023,65,1
977,11763,"Wu, Ashun",2024-541,2024-07-14,2024,65,2
977,11763,"Wu, Ashun",2025-541,2025-07-13,2025,80,3
977,19429,"Naidoo, Dylan",2025-541,2025-07-13,2025,80,0
977,15310,"Li, Haotong",2022-541,2022-07-10,2022,55,0
977,15310,"Li, Haotong",2023-541,2023-07-16,2023,78,1
977,15310,"Li, Haotong",2024-541,2024-07-14,2024,21,2
977,15310,"Li, Haotong",2025-541,2025-07-13,2025,80,3
977,24304,"Vilips, Karl",2025-541,2025-07-13,2025,80,0
977,7677,"Norris, Shaun",2025-541,2025-07-13,2025,80,0
977,23838,"Hojgaard, Rasmus",2022-541,2022-07-10,2022,10,0
977,23838,"Hojgaard, Rasmus",2023-541,2023-07-16,2023,78,1
977,23838,"Hojgaard, Rasmus",2024-541,2024-07-14,2024,21,2
977,23838,"Hojgaard, Rasmus",2025-541,2025-07-13,2025,80,3
977,13374,"Van Driel, Darius",2024-541,2024-07-14,2024,75,0
977,13374,"Van Driel, Darius",2025-541,2025-07-13,2025,80,1
977,29971,"Bradbury, Dan",2023-541,2023-07-16,2023,75,0
977,29971,"Bradbury, Dan",2024-541,2024-07-14,2024,75,1
977,29971,"Bradbury, Dan",2025-541,2025-07-13,2025,80,2
977,17973,"Kim, Hongtaek",2025-541,2025-07-13,2025,80,0
977,20522,"Veerman, Johannes",2022-541,2022-07-10,2022,73,0
977,20522,"Veerman, Johannes",2025-541,2025-07-13,2025,80,1
977,24127,"Hidalgo Portillo, Angel",2025-541,2025-07-13,2025,80,0
977,13731,"Strydom, Ockie",2023-541,2023-07-16,2023,78,0
977,13731,"Strydom, Ockie",2024-541,2024-07-14,2024,75,1
977,13731,"Strydom, Ockie",2025-541,2025-07-13,2025,80,2
977,22760,"Hisatsune, Ryo",2024-541,2024-07-14,2024,75,0
977,22760,"Hisatsune, Ryo",2025-541,2025-07-13,2025,80,1
977,28469,"Highsmith, Joe",2025-541,2025-07-13,2025,80,0
977,9133,"Larrazabal, Pablo",2023-541,2023-07-16,2023,78,0
977,9133,"Larrazabal, Pablo",2024-541,2024-07-14,2024,75,1
977,9133,"Larrazabal, Pablo",2025-541,2025-07-13,2025,80,2
977,12988,"Elvira, Nacho",2022-541,2022-07-10,2022,61,0
977,12988,"Elvira, Nacho",2024-541,2024-07-14,2024,75,1
977,12988,"Elvira, Nacho",2025-541,2025-07-13,2025,80,2
977,14975,"Otaegui, Adrian",2022-541,2022-07-10,2022,42,0
977,14975,"Otaegui, Adrian",2023-541,2023-07-16,2023,78,1
977,14975,"Otaegui, Adrian",2024-541,2024-07-14,2024,75,2
977,14975,"Otaegui, Adrian",2025-541,2025-07-13,2025,80,3
977,27183,"Salinda, Isaiah",2025-541,2025-07-13,2025,80,0
977,20448,"Katsuragawa, Yuto",2024-541,2024-07-14,2024,75,0
977,20448,"Katsuragawa, Yuto",2025-541,2025-07-13,2025,80,1
977,23014,"Theegala, Sahith",2023-541,2023-07-16,2023,78,0
977,23014,"Theegala, Sahith",2024-541,2024-07-14,2024,4,1
977,12317,"Kieffer, Maximilian",2022-541,2022-07-10,2022,30,0
977,12317,"Kieffer, Maximilian",2023-541,2023-07-16,2023,42,1
977,12317,"Kieffer, Maximilian",2024-541,2024-07-14,2024,21,2
977,23016,"Bachem, Nick",2023-541,2023-07-16,2023,78,0
977,23016,"Bachem, Nick",2024-541,2024-07-14,2024,26,1
977,17786,"Davis, Cameron",2023-541,2023-07-16,2023,78,0
977,17786,"Davis, Cam",2024-541,2024-07-14,2024,26,1
977,21891,"Kitayama, Kurt",2022-541,2022-07-10,2022,2,0
977,21891,"Kitayama, Kurt",2023-541,2023-07-16,2023,54,1
977,21891,"Kitayama, Kurt",2024-541,2024-07-14,2024,34,2
977,13965,"Hadwin, Adam",2024-541,2024-07-14,2024,34,0
977,17081,"Sharma, Shubhankar",2022-541,2022-07-10,2022,73,0
977,17081,"Sharma, Shubhankar",2023-541,2023-07-16,2023,78,1
977,17081,"Sharma, Shubhankar",2024-541,2024-07-14,2024,39,2
977,24968,"Griffin, Ben",2023-541,2023-07-16,2023,25,0
977,24968,"Griffin, Ben",2024-541,2024-07-14,2024,39,1
977,16395,"Kohles, Ben",2024-541,2024-07-14,2024,46,0
977,21756,"Cole, Eric",2023-541,2023-07-16,2023,60,0
977,21756,"Cole, Eric",2024-541,2024-07-14,2024,46,1
977,12425,"Todd, Brendon",2024-541,2024-07-14,2024,46,0
977,27364,"Thompson, Davis",2024-541,2024-07-14,2024,46,0
977,5768,"Hoffman, Charley",2022-541,2022-07-10,2022,69,0
977,5768,"Hoffman, Charley",2023-541,2023-07-16,2023,78,1
977,5768,"Hoffman, Charley",2024-541,2024-07-14,2024,57,2
977,5665,"Cink, Stewart",2022-541,2022-07-10,2022,24,0
977,5665,"Cink, Stewart",2024-541,2024-07-14,2024,62,1
977,10104,"Power, Seamus",2024-541,2024-07-14,2024,65,0
977,14018,"Dantorp, Jens",2024-541,2024-07-14,2024,67,0
977,17723,"Lower, Justin",2024-541,2024-07-14,2024,67,0
977,17538,"Homa, Max",2022-541,2022-07-10,2022,16,0
977,17538,"Homa, Max",2023-541,2023-07-16,2023,12,1
977,17538,"Homa, Max",2024-541,2024-07-14,2024,70,2
977,16841,"Lee, Min Woo",2022-541,2022-07-10,2022,73,0
977,16841,"Lee, Min Woo",2023-541,2023-07-16,2023,35,1
977,16841,"Lee, Min Woo",2024-541,2024-07-14,2024,73,2
977,25442,"Montgomery, Taylor",2023-541,2023-07-16,2023,78,0
977,25442,"Montgomery, Taylor",2024-541,2024-07-14,2024,74,1
977,19190,"Hoshino, Rikuya",2024-541,2024-07-14,2024,75,0
977,22322,"Mckibbin, Tom",2023-541,2023-07-16,2023,35,0
977,22322,"McKibbin, Tom",2024-541,2024-07-14,2024,75,1
977,26653,"Eckroat, Austin",2023-541,2023-07-16,2023,65,0
977,26653,"Eckroat, Austin",2024-541,2024-07-14,2024,75,1
977,10158,"Luiten, Joost",2023-541,2023-07-16,2023,54,0
977,10158,"Luiten, Joost",2024-541,2024-07-14,2024,75,1
977,13562,"Matsuyama, Hideki",2022-541,2022-07-10,2022,73,0
977,13562,"Matsuyama, Hideki",2024-541,2024-07-14,2024,75,1
977,27164,"Phillips, Chandler",2024-541,2024-07-14,2024,75,0
977,24550,"Ghim, Doug",2022-541,2022-07-10,2022,16,0
977,24550,"Ghim, Doug",2023-541,2023-07-16,2023,78,1
977,24550,"Ghim, Doug",2024-541,2024-07-14,2024,75,2
977,11397,"Jamieson, Scott",2023-541,2023-07-16,2023,78,0
977,11397,"Jamieson, Scott",2024-541,2024-07-14,2024,75,1
977,14636,"Spieth, Jordan",2022-541,2022-07-10,2022,10,0
977,14636,"Spieth, Jordan",2023-541,2023-07-16,2023,78,1
977,14636,"Spieth, Jordan",2024-541,2024-07-14,2024,75,2
977,17813,"Armitage, Marcus",2022-541,2022-07-10,2022,61,0
977,17813,"Armitage, Marcus",2023-541,2023-07-16,2023,78,1
977,17813,"Armitage, Marcus",2024-541,2024-07-14,2024,75,2
977,12821,"de Jager, Louis",2024-541,2024-07-14,2024,75,0
977,18244,"Shinkwin, Callum",2022-541,2022-07-10,2022,73,0
977,18244,"Shinkwin, Callum",2023-541,2023-07-16,2023,78,1
977,18244,"Shinkwin, Callum",2024-541,2024-07-14,2024,75,2
977,25138,"Long, Hurly",2023-541,2023-07-16,2023,78,0
977,25138,"Long, Hurly",2024-541,2024-07-14,2024,75,1
977,12321,"Aphibarnrat, Kiradech",2022-541,2022-07-10,2022,73,0
977,12321,"Aphibarnrat, Kiradech",2024-541,2024-07-14,2024,75,1
977,7960,"List, Luke",2022-541,2022-07-10,2022,73,0
977,7960,"List, Luke",2023-541,2023-07-16,2023,35,1
977,7960,"List, Luke",2024-541,2024-07-14,2024,75,2
977,12808,"Grillo, Emiliano",2024-541,2024-07-14,2024,75,0
977,14784,"Law, David",2022-541,2022-07-10,2022,47,0
977,14784,"Law, David",2023-541,2023-07-16,2023,78,1
977,14784,"Law, David",2024-541,2024-07-14,2024,75,2
977,8300,"Wilson, Oliver",2023-541,2023-07-16,2023,78,0
977,8300,"Wilson, Oliver",2024-541,2024-07-14,2024,75,1
977,11276,"Horschel, Billy",2022-541,2022-07-10,2022,73,0
977,11276,"Horschel, Billy",2023-541,2023-07-16,2023,65,1
977,11276,"Horschel, Billy",2024-541,2024-07-14,2024,75,2
977,15191,"Southgate, Matthew",2022-541,2022-07-10,2022,73,0
977,15191,"Southgate, Matthew",2023-541,2023-07-16,2023,78,1
977,15191,"Southgate, Matthew",2024-541,2024-07-14,2024,75,2
977,17872,"Ham, Jeong Woo",2024-541,2024-07-14,2024,75,0
977,23236,"Arnaus, Adri",2022-541,2022-07-10,2022,47,0
977,23236,"Arnaus, Adri",2023-541,2023-07-16,2023,68,1
977,23236,"Arnaus, Adri",2024-541,2024-07-14,2024,75,2
977,7399,"Glover, Lucas",2022-541,2022-07-10,2022,73,0
977,7399,"Glover, Lucas",2024-541,2024-07-14,2024,75,1
977,15680,"Winther, Jeff",2022-541,2022-07-10,2022,73,0
977,15680,"Winther, Jeff",2024-541,2024-07-14,2024,75,1
977,20704,"Tarrio, Santiago",2024-541,2024-07-14,2024,75,0
977,12734,"Scrivener, Jason",2022-541,2022-07-10,2022,16,0
977,12734,"Scrivener, Jason",2024-541,2024-07-14,2024,75,1
977,13344,"Baldwin, Matthew",2023-541,2023-07-16,2023,78,0
977,13344,"Baldwin, Matthew",2024-541,2024-07-14,2024,75,1
977,14775,"Bjork, Alexander",2022-541,2022-07-10,2022,42,0
977,14775,"Bjork, Alexander",2023-541,2023-07-16,2023,35,1
977,14775,"Bjork, Alexander",2024-541,2024-07-14,2024,75,2
977,19428,"Zalatoris, Will",2022-541,2022-07-10,2022,73,0
977,19428,"Zalatoris, Will",2024-541,2024-07-14,2024,75,1
977,10086,"Park, Sanghyun",2024-541,2024-07-14,2024,75,0
977,16333,"Hubbard, Mark",2024-541,2024-07-14,2024,75,0
977,12965,"Fowler, Rickie",2022-541,2022-07-10,2022,47,0
